timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count,z__ret_5m,contrib__ret_5m,z__ret_1d,contrib__ret_1d,z__volume_ratio,contrib__volume_ratio,z__volatility_2h,contrib__volatility_2h,z__rsi_14,contrib__rsi_14,z__roe,contrib__roe,z__trailing_pe,contrib__trailing_pe,z__price_to_book,contrib__price_to_book,z__dividend_yield,contrib__dividend_yield,z__news_sentiment,contrib__news_sentiment,score_raw,score,signal,major_factors
2026-03-09 09:40:00+09:00,3950,ザ・パック,3950.T,未分類,intraday_5m,1298.0,-0.0007698229407235857,0.1456752655538695,0.008243054187409173,36.893203883495154,-0.029895366218236186,72148123648.0,12.1263075,0.94150484,0.07954,3.14,0.030000000000000006,20.0,-0.11640100691348629,-0.017460151037022944,0.34230758494076124,0.06846151698815225,-0.30840785474202337,-0.02467262837936187,-0.16346900003831244,0.013077520003064995,0.9673490759149109,-0.06771443531404377,-0.13041979373045673,-0.015650375247654807,-0.06907112861920187,0.005525690289536149,-0.39521753219267663,0.019760876609633833,0.3293259633310858,0.006586519266621717,0.24195443714822285,0.03629316557223342,0.024207698751158982,2.4208,買い候補,1日モメンタムが+0.07で押し上げ要因、RSI(逆張り)が-0.07で押し下げ要因、ニュースセンチメントが+0.04で押し上げ要因。直近5分騰落率は-0.08%、1日騰落率は-2.99%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 12.13倍、PBR 0.94倍の水準です。2時間ボラティリティは0.82%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3962,チェンジホールディングス,3962.T,未分類,intraday_5m,929.0,-0.005353319057815886,0.5217391304347826,0.006993434780772422,24.242424242424235,-0.03430353430353428,64638840832.0,9.241023,1.3679609,0.12335,2.39,0.0,20.0,-1.6643383084381864,-0.24965074626572795,0.21141194518070308,0.04228238903614062,0.3352478619882528,0.026819828959060224,-0.38973443541347214,0.031178754833077773,-0.1578677039155274,0.011050739274086918,0.195420215038163,0.02345042580457956,-0.08157534880100155,0.006526027904080124,-0.19751112986923736,0.00987555649346187,-0.2958162315033372,-0.005916324630066744,-1.2313282463052657,-0.18469923694578985,-0.2890825855370974,-28.9083,売り候補,5分モメンタムが-0.25で押し下げ要因、ニュースセンチメントが-0.18で押し下げ要因、1日モメンタムが+0.04で押し上げ要因。直近5分騰落率は-0.54%、1日騰落率は-3.43%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.00でした。バリュエーション面ではPER 9.24倍、PBR 1.37倍の水準です。2時間ボラティリティは0.70%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3963,シンクロ・フード,3963.T,未分類,intraday_5m,470.0,0.002132196162046851,2.0588235294117645,0.011350148941553232,26.08695652173914,-0.04858299595141702,13180016640.0,27.976192,2.7818387,0.065630004,6.07,0.030000000000000006,20.0,0.8636682468083535,0.129550237021253,-0.21260075843253284,-0.04252015168650657,2.966059415264583,0.23728475322116666,0.3991248133775848,-0.031929985070206786,0.0061932259647056375,-0.0004335258175293947,-0.23387638397495486,-0.028065166076994583,-0.00038104081534960323,3.048326522796826e-05,0.4579671699654028,-0.02289835849827014,2.771548137817565,0.0554309627563513,0.24195443714822285,0.03629316557223342,0.3327424146867249,33.2742,買い候補,出来高急増が+0.24で押し上げ要因、5分モメンタムが+0.13で押し上げ要因、配当利回りが+0.06で押し上げ要因。直近5分騰落率は+0.21%、1日騰落率は-4.86%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 27.98倍、PBR 2.78倍の水準です。2時間ボラティリティは1.14%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,3964,オークネット,3964.T,未分類,intraday_5m,2360.0,-0.004639392661324293,0.1572052401746725,0.00863478705591754,26.455026455026456,-0.04220779220779225,107014479872.0,15.373591,4.063235,0.22962,1.62,0.03333333333333334,18.0,-1.423231242687356,-0.2134846864031034,-0.023296186448170386,-0.004659237289634077,-0.28867361603556074,-0.02309388928284486,-0.09253891718823788,0.007403113375059031,0.038931007890918884,-0.002725170552364322,0.9858109416266407,0.11829731299519688,-0.054998080406200654,0.004399846432496053,1.0520266198969304,-0.05260133099484652,-0.9376288848666782,-0.018752577697333565,0.40565251308749933,0.060847876963124894,-0.12436874245424988,-12.4369,売り候補,5分モメンタムが-0.21で押し下げ要因、ROEが+0.12で押し上げ要因、ニュースセンチメントが+0.06で押し上げ要因。直近5分騰落率は-0.46%、1日騰落率は-4.22%で、短期モメンタムは下向きです。ニュースは18件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 15.37倍、PBR 4.06倍の水準です。2時間ボラティリティは0.86%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3968,セグエグループ,3968.T,未分類,intraday_5m,490.0,-0.004065040650406471,3.041551246537396,0.006844672437030121,24.242424242424235,-0.031620553359683834,17808990208.0,32.601463,3.7126555,0.32437,3.56,0.04,20.0,-1.2292612077635727,-0.1843891811645359,0.2910800749601963,0.05821601499203926,4.648056469986951,0.3718445175989561,-0.4166704579300186,0.03333363663440149,-0.1578677039155274,0.011050739274086918,1.6905208441791795,0.20286250130150152,0.019663917310787635,-0.0015731133848630107,0.8894968350620045,-0.04447484175310023,0.6794055924383626,0.013588111848767253,0.733048664966052,0.1099572997449078,0.5704156850921611,57.0416,買い候補,出来高急増が+0.37で押し上げ要因、ROEが+0.20で押し上げ要因、5分モメンタムが-0.18で押し下げ要因。直近5分騰落率は-0.41%、1日騰落率は-3.16%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 32.60倍、PBR 3.71倍の水準です。2時間ボラティリティは0.68%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3983,オロ,3983.T,未分類,intraday_5m,1842.0,-0.0010845986984815426,0.1935483870967742,0.007624351118587083,31.914893617021278,-0.03205465055176038,28705769472.0,16.132423,2.7715876,0.18371001,2.63,0.04,20.0,-0.22270700665726928,-0.03340605099859039,0.27819004250784674,0.05563800850156935,-0.22647015416403338,-0.01811761233312267,-0.27549600481391223,0.02203968038511298,0.5245559512245854,-0.03671891658572098,0.6443521070188518,0.07732225284226221,-0.05170946106589109,0.004136756885271287,0.4532147270036172,-0.02266073635018086,-0.09577072915632202,-0.0019154145831264404,0.733048664966052,0.1099572997449078,0.15627526750838228,15.6275,買い候補,ニュースセンチメントが+0.11で押し上げ要因、ROEが+0.08で押し上げ要因、1日モメンタムが+0.06で押し上げ要因。直近5分騰落率は-0.11%、1日騰落率は-3.21%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 16.13倍、PBR 2.77倍の水準です。2時間ボラティリティは0.76%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3984,ユーザーローカル,3984.T,未分類,intraday_5m,1508.0,-0.0019854401058901905,0.37795275590551186,0.006352366074556207,28.865979381443296,-0.029601029601029616,24146489344.0,14.636514,2.5756247,0.19016,1.29,0.030000000000000006,20.0,-0.5269389688238416,-0.07904084532357623,0.3510475828420572,0.07020951656841144,0.08914891285632055,0.007131913028505644,-0.5058111297629919,0.040464890381039356,0.2533719170802817,-0.01773603419561972,0.6923243690174253,0.08307892428209104,-0.05819241812192344,0.0046553934497538755,0.3623656956922368,-0.018118284784611843,-1.2126914505938244,-0.02425382901187649,0.24195443714822285,0.03629316557223342,0.10268480996635049,10.2685,買い候補,ROEが+0.08で押し上げ要因、5分モメンタムが-0.08で押し下げ要因、1日モメンタムが+0.07で押し上げ要因。直近5分騰落率は-0.20%、1日騰落率は-2.96%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 14.64倍、PBR 2.58倍の水準です。2時間ボラティリティは0.64%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3992,ニーズウェル,3992.T,未分類,intraday_5m,525.0,0.0,0.7076167076167077,0.005616168535299465,25.925925925925924,-0.02777777777777779,19880439808.0,22.39761,4.321201,0.21145001,2.22,0.044444444444444446,18.0,0.14358342747312625,0.021537514120968937,0.40518701428619686,0.08103740285723937,0.6533884129369742,0.05227107303495794,-0.639112562068988,0.051129004965519045,-0.008129553628014003,0.0005690687539609803,0.8506703412859485,0.10208044095431382,-0.024557449634037828,0.0019645959707230262,1.1716204879774272,-0.05858102439887136,-0.4375151289991397,-0.008750302579982794,0.9513127662184208,0.1426969149327631,0.385954688611592,38.5955,買い候補,ニュースセンチメントが+0.14で押し上げ要因、ROEが+0.10で押し上げ要因、1日モメンタムが+0.08で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-2.78%で、短期モメンタムは下向きです。ニュースは18件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 22.40倍、PBR 4.32倍の水準です。2時間ボラティリティは0.56%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3993,ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,3993.T,未分類,intraday_5m,3130.0,-0.006349206349206327,0.31903323262839883,0.008423227813902227,16.949152542372886,-0.06146926536731634,97207132160.0,36.23524,2.8189056,,,0.02,20.0,-2.0006691456584895,-0.3001003718487734,-0.595244170996632,-0.1190488341993264,-0.011695362613606907,-0.0009356290090885526,-0.13084541574932196,0.010467633259945756,-0.80656382617804,0.056459467832462806,-0.05961411275631246,-0.007153693530757495,0.03541194760019564,-0.0028329558080156516,0.4751515041363902,-0.02375757520681951,-0.020753665776191005,-0.0004150733155238201,-0.24913979066960684,-0.03737096860044103,-0.4246880004263373,-42.4688,売り候補,5分モメンタムが-0.30で押し下げ要因、1日モメンタムが-0.12で押し下げ要因、RSI(逆張り)が+0.06で押し上げ要因。直近5分騰落率は-0.63%、1日騰落率は-6.15%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 36.24倍、PBR 2.82倍の水準です。2時間ボラティリティは0.84%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,3994,マネーフォワード,3994.T,未分類,intraday_5m,3702.0,0.0016233766233766378,0.5083176127593895,0.005454757773754624,48.627450980392155,0.0010816657652785722,204751847424.0,130.03162,4.671305,0.043390002,,0.01,20.0,0.6918298240124666,0.10377447360186999,1.262136035419585,0.252427207083917,0.3122761346150343,0.02498209076920274,-0.6683388017074029,0.05346710413659223,2.0110453623666604,-0.14077317536566625,-0.3992879896972585,-0.04791455876367102,0.4419058610342962,-0.035352468882743696,1.3339298294815563,-0.06669649147407782,-0.020753665776191005,-0.0004150733155238201,-0.7402340184874363,-0.11103510277311544,0.03246400501678394,3.2464,買い候補,1日モメンタムが+0.25で押し上げ要因、RSI(逆張り)が-0.14で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因。直近5分騰落率は+0.16%、1日騰落率は+0.11%で、短期モメンタムは上向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 130.03倍、PBR 4.67倍の水準です。2時間ボラティリティは0.55%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4004,レゾナック・ホールディングス,4004.T,未分類,intraday_5m,10645.0,-0.005604857543204056,1.6578349735049205,0.02097881945009908,16.891891891891888,-0.12674323215750616,1925658050560.0,66.12392,2.7544408,0.0448,0.53,0.02,20.0,-1.7492878304524826,-0.26239317456787237,-2.5334818872884584,-0.5066963774576917,2.2797436044259394,0.18237948835407516,2.142563906216025,-0.171405112497282,-0.8116568438870869,0.05681597907209609,-0.38880102871383604,-0.04665612344566032,0.16494324188446902,-0.013195459350757522,0.44526541532222236,-0.02226327076611112,-1.8461688746927065,-0.03692337749385413,-0.24913979066960684,-0.03737096860044103,-0.8577083967534987,-85.7708,売り候補,1日モメンタムが-0.51で押し下げ要因、5分モメンタムが-0.26で押し下げ要因、出来高急増が+0.18で押し上げ要因。直近5分騰落率は-0.56%、1日騰落率は-12.67%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 66.12倍、PBR 2.75倍の水準です。2時間ボラティリティは2.10%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4005,住友化学,4005.T,未分類,intraday_5m,471.79998779296875,-0.001692802158727913,0.3696036985359962,0.012767240552191656,21.95570335118967,-0.07034485163947046,771703111680.0,9.094944,0.74928457,0.12083,2.66,0.01,20.0,-0.4281093456100511,-0.06421640184150766,-0.8587948162666934,-0.1717589632533387,0.0748590035960954,0.005988720287687633,0.6557140184944954,-0.05245712147955963,-0.3612588616630299,0.025288120316412095,0.17667753478030135,0.02120130417363616,-0.08220842466576883,0.006576673973261507,-0.48433146818725503,0.024216573409362754,-0.07076504136294488,-0.0014153008272588976,-0.7402340184874363,-0.11103510277311544,-0.3176114980144202,-31.7611,売り候補,1日モメンタムが-0.17で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因、5分モメンタムが-0.06で押し下げ要因。直近5分騰落率は-0.17%、1日騰落率は-7.03%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 9.09倍、PBR 0.75倍の水準です。2時間ボラティリティは1.28%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4008,住友精化,4008.T,未分類,intraday_5m,6450.0,-0.0030911901081916993,0.3559322033898305,0.012279421653898984,25.675675675675677,-0.05563689604685207,83866492928.0,14.330149,0.8418874,0.040710002,3.51,0.06999999999999999,20.0,-0.9003726166327027,-0.1350558924949054,-0.4220584623878185,-0.08441169247756371,0.051459424883936136,0.004116753990714891,0.5673858804868664,-0.045390870438949314,-0.030387927319400734,0.0021271549123580515,-0.41922068140006374,-0.05030648176800765,-0.05952014002109735,0.004761611201687789,-0.44140049807917636,0.022070024903958818,0.6377294461160675,0.01275458892232135,2.20633134841954,0.33094970226293097,0.061614899014545754,6.1615,買い候補,ニュースセンチメントが+0.33で押し上げ要因、5分モメンタムが-0.14で押し下げ要因、1日モメンタムが-0.08で押し下げ要因。直近5分騰落率は-0.31%、1日騰落率は-5.56%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.07でした。バリュエーション面ではPER 14.33倍、PBR 0.84倍の水準です。2時間ボラティリティは1.23%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4021,日産化学,4021.T,未分類,intraday_5m,6119.0,-0.003744708563985677,0.6857142857142857,0.008913920415705663,20.656370656370655,-0.052639727511998746,821285879808.0,18.401274,3.4046354,0.19723,3.41,0.01,20.0,-1.1210787259246784,-0.16816180888870175,-0.3330608821578867,-0.06661217643157734,0.6159011125493219,0.04927208900394575,-0.04199694349228179,0.003359755479382543,-0.4768273082152214,0.0333779115750655,0.7449079997408706,0.08938895996890447,-0.04187673487764296,0.0033501387902114366,0.7466977250802963,-0.037334886254014814,0.5543771534714781,0.011087543069429563,-0.7402340184874363,-0.11103510277311544,-0.1933075764604701,-19.3308,売り候補,5分モメンタムが-0.17で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因、ROEが+0.09で押し上げ要因。直近5分騰落率は-0.37%、1日騰落率は-5.26%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 18.40倍、PBR 3.40倍の水準です。2時間ボラティリティは0.89%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4022,ラサ工業,4022.T,未分類,intraday_5m,8390.0,0.012062726176115701,1.6011994002998502,0.014817631226012436,18.181818181818187,-0.08406113537117899,65503248384.0,15.603786,2.166083,0.15564999,1.86,0.04,20.0,4.217404661106755,0.6326106991660133,-1.2660845791458362,-0.2532169158291672,2.182808445619115,0.17462467564952922,1.026973088285883,-0.08215784706287065,-0.6969250449505728,0.04878475314654011,0.435653701110437,0.05227844413325244,-0.05400046337233471,0.004320037069786777,0.17250084511788855,-0.008625042255894428,-0.7375833825196628,-0.014751667650393256,0.733048664966052,0.1099572997449078,0.6638244361117039,66.3824,買い候補,5分モメンタムが+0.63で押し上げ要因、1日モメンタムが-0.25で押し下げ要因、出来高急増が+0.17で押し上げ要因。直近5分騰落率は+1.21%、1日騰落率は-8.41%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 15.60倍、PBR 2.17倍の水準です。2時間ボラティリティは1.48%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4023,クレハ,4023.T,未分類,intraday_5m,4460.0,-0.003351955307262622,0.44562334217506633,0.009679248395020134,26.66666666666667,-0.041890440386680994,170458054656.0,22.867105,0.9357974,0.050380003,4.7,0.01,20.0,-0.9884381823645361,-0.1482657273546804,-0.013872777710214262,-0.0027745555420428526,0.204971154168128,0.01639769233345024,0.09657906415027372,-0.007726325132021898,0.05775523249849229,-0.0040428662748944605,-0.34729935725871336,-0.0416759228710456,-0.02252275639867264,0.0018018205118938114,-0.3978635197508717,0.019893175987543588,1.6296217285866856,0.03259243457173371,-0.7402340184874363,-0.11103510277311544,-0.24483537654317933,-24.4835,売り候補,5分モメンタムが-0.15で押し下げ要因、ニュースセンチメントが-0.11で押し下げ要因、ROEが-0.04で押し下げ要因。直近5分騰落率は-0.34%、1日騰落率は-4.19%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 22.87倍、PBR 0.94倍の水準です。2時間ボラティリティは0.97%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:35:00+09:00,4025,多木化学,4025.T,未分類,intraday_5m,3650.0,-0.002732240437158473,0.8627450980392157,0.00443605457295348,32.55813953488372,-0.01749663526244949,30435653632.0,11.531657,0.70971173,0.080970004,2.15,0.021052631578947368,19.0,-0.7791482126040078,-0.11687223189060117,0.7104740861418581,0.14209481722837164,0.9188998982115099,0.0735119918569208,-0.8527928218859984,0.06822342575087988,0.5817691128534906,-0.04072383789974435,-0.11978403669098717,-0.01437408440291846,-0.07164821964201687,0.00573185757136135,-0.5026775642097178,0.02513387821048589,-0.4958617338503527,-0.009917234677007055,-0.19744566142562486,-0.029616849213843728,0.10319173253390479,10.3192,買い候補,1日モメンタムが+0.14で押し上げ要因、5分モメンタムが-0.12で押し下げ要因、出来高急増が+0.07で押し上げ要因。直近5分騰落率は-0.27%、1日騰落率は-1.75%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.02でした。バリュエーション面ではPER 11.53倍、PBR 0.71倍の水準です。2時間ボラティリティは0.44%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4027,テイカ,4027.T,未分類,intraday_5m,1682.0,-0.0053222945002956434,0.5714285714285714,0.012572528533028466,21.2290502793296,-0.0555867490174059,38380621824.0,15.9522,0.62841105,0.02624,3.37,0.0,20.0,-1.653860701689531,-0.24807910525342963,-0.4205694022216886,-0.08411388044433772,0.4202943015522131,0.03362354412417705,0.6204580040994322,-0.049636640327954576,-0.4258906276703832,0.02981234393692683,-0.5268423563272937,-0.06322108275927524,-0.05249050989273103,0.004199240791418483,-0.5403688211923228,0.02701844105961614,0.5210362364136422,0.010420724728272844,-1.2313282463052657,-0.18469923694578985,-0.5246756510903756,-52.4676,売り候補,5分モメンタムが-0.25で押し下げ要因、ニュースセンチメントが-0.18で押し下げ要因、1日モメンタムが-0.08で押し下げ要因。直近5分騰落率は-0.53%、1日騰落率は-5.56%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.00でした。バリュエーション面ではPER 15.95倍、PBR 0.63倍の水準です。2時間ボラティリティは1.26%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4028,石原産業,4028.T,未分類,intraday_5m,3245.0,-0.003072196620583667,0.6081081081081081,0.016298956509451498,13.953488372093034,-0.08720112517580869,124138192896.0,9.30466,1.0278492,0.14339,3.38,0.04,20.0,-0.8939581401711907,-0.1340937210256786,-1.3593230778518746,-0.27186461557037495,0.48307351454115005,0.038645881163292005,1.2951929225886019,-0.10361543380708815,-1.0730115619517675,0.07511080933662373,0.34446914851734894,0.04133629782208187,-0.08129955933909262,0.0065039647471274095,-0.3551880089247464,0.01775940044623732,0.529371465678101,0.01058742931356202,0.733048664966052,0.1099572997449078,-0.20967268782930953,-20.9673,売り候補,1日モメンタムが-0.27で押し下げ要因、5分モメンタムが-0.13で押し下げ要因、ニュースセンチメントが+0.11で押し上げ要因。直近5分騰落率は-0.31%、1日騰落率は-8.72%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.04でした。バリュエーション面ではPER 9.30倍、PBR 1.03倍の水準です。2時間ボラティリティは1.63%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4041,日本曹達,4041.T,未分類,intraday_5m,3795.0,-0.001315789473684159,0.22406639004149378,0.009608260566201232,21.311475409836078,-0.04287515762925598,203482988544.0,13.480392,1.0362278,0.077259995,3.53,0.030000000000000006,20.0,-0.3007847044587389,-0.045117705668810834,-0.04311285906725187,-0.008622571813450374,-0.17423677336638485,-0.013938941869310788,0.08372547696305482,-0.006698038157044386,-0.4185593688423105,0.029299155818961736,-0.14737749400876068,-0.01768529928105128,-0.06320280931385706,0.005056224745108565,-0.3513036629911766,0.017565183149558832,0.6543999046449855,0.01308799809289971,0.24195443714822285,0.03629316557223342,0.009239170589094611,0.9239,買い候補,5分モメンタムが-0.05で押し下げ要因、ニュースセンチメントが+0.04で押し上げ要因、RSI(逆張り)が+0.03で押し上げ要因。直近5分騰落率は-0.13%、1日騰落率は-4.29%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 13.48倍、PBR 1.04倍の水準です。2時間ボラティリティは0.96%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4042,東ソー,4042.T,未分類,intraday_5m,2391.5,-0.0020863759649488722,0.5711592836946278,0.009201900167707265,24.03100775193799,-0.045309381237524926,740117053440.0,18.83071,0.9239766,,3.99,-0.030000000000000006,20.0,-0.5610270049663247,-0.08415405074494871,-0.11539441692936651,-0.023078883385873303,0.41983339954703625,0.0335866719637629,0.010146824137932562,-0.000811745931034605,-0.17667202976558588,0.012367042083591013,-0.05961411275631246,-0.007153693530757495,-0.040015648978491136,0.003201251918279291,-0.4033436806860567,0.020167184034302836,1.0378204508100985,0.02075640901620197,-2.7046109297587546,-0.4056916394638132,-0.4308114540402893,-43.0811,売り候補,ニュースセンチメントが-0.41で押し下げ要因、5分モメンタムが-0.08で押し下げ要因、出来高急増が+0.03で押し上げ要因。直近5分騰落率は-0.21%、1日騰落率は-4.53%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは-0.03でした。バリュエーション面ではPER 18.83倍、PBR 0.92倍の水準です。2時間ボラティリティは0.92%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4043,トクヤマ,4043.T,未分類,intraday_5m,3741.0,-0.005053191489361675,0.7964040190375462,0.01974953308632851,15.78947368421052,-0.09396948413659478,269151485952.0,11.269091,0.97143525,0.091230005,2.91,-0.01,20.0,-1.5629792919673917,-0.23444689379510875,-1.5603019559605815,-0.3120603911921163,0.8053531878223014,0.06442825502578411,1.9199801236482592,-0.15359840989186074,-0.909710837464408,0.06367975862250856,-0.0434745453464072,-0.005216945441568864,-0.07278612582639987,0.00582289006611199,-0.3813416977604833,0.019067084888024166,0.13761569024852943,0.0027523138049705886,-1.7224224741230951,-0.25836337111846425,-0.8079357090317194,-80.7936,売り候補,1日モメンタムが-0.31で押し下げ要因、ニュースセンチメントが-0.26で押し下げ要因、5分モメンタムが-0.23で押し下げ要因。直近5分騰落率は-0.51%、1日騰落率は-9.40%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは-0.01でした。バリュエーション面ではPER 11.27倍、PBR 0.97倍の水準です。2時間ボラティリティは1.97%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4044,セントラル硝子,4044.T,未分類,intraday_5m,3945.0,0.0,0.4482758620689655,0.01032361850789701,17.910447761194035,-0.05508982035928145,97804361728.0,19.442118,0.81907344,0.04385,4.07,0.01,20.0,0.14358342747312625,0.021537514120968937,-0.4058136593911815,-0.0811627318782363,0.2095111000467081,0.016760888003736648,0.2132535358802163,-0.017060282870417304,-0.7210619408178137,0.05047433585724696,-0.3958667216681887,-0.04750400660018264,-0.03736593445192927,0.0029892747561543415,-0.45197712338109103,0.022598856169054552,1.1045022849257704,0.022090045698515408,-0.7402340184874363,-0.11103510277311544,-0.12031120951627483,-12.0311,売り候補,ニュースセンチメントが-0.11で押し下げ要因、1日モメンタムが-0.08で押し下げ要因、RSI(逆張り)が+0.05で押し上げ要因。直近5分騰落率は+0.00%、1日騰落率は-5.51%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 19.44倍、PBR 0.82倍の水準です。2時間ボラティリティは1.03%で、値動きの荒さは高めと判定しました。
2026-03-09 09:40:00+09:00,4045,東亞合成,4045.T,未分類,intraday_5m,1746.0,0.0005730659025788842,0.4546684709066306,0.009066281404971498,23.552123552123547,-0.041975308641975295,185310494720.0,14.923077,0.87351364,0.059770003,3.84,0.03157894736842106,19.0,0.3371191181712823,0.05056786772569235,-0.016392845991892845,-0.003278569198378569,0.22045243104772458,0.017636194483817966,-0.014409323303821206,0.0011527458643056964,-0.21926612692917152,0.015348628885042008,-0.2774605605835858,-0.03329526727003029,-0.05695051395338926,0.0045560411162711405,-0.42673847139952814,0.021336923569976407,0.9127920118432137,0.018255840236864274,0.31949563101419604,0.04792434465212941,0.1402047500656904,14.0205,買い候補,5分モメンタムが+0.05で押し上げ要因、ニュースセンチメントが+0.05で押し上げ要因、ROEが-0.03で押し下げ要因。直近5分騰落率は+0.06%、1日騰落率は-4.20%で、短期モメンタムは下向きです。ニュースは19件を評価し、センチメントは+0.03でした。バリュエーション面ではPER 14.92倍、PBR 0.87倍の水準です。2時間ボラティリティは0.91%で、値動きの荒さは落ち着き気味と判定しました。
2026-03-09 09:40:00+09:00,4046,大阪ソーダ,4046.T,未分類,intraday_5m,2035.0,-0.0019617459538989745,0.6111655239960823,0.010953598391200721,29.05027932960894,-0.039187913125590224,250004045824.0,20.979382,2.0437555,0.10943,1.18,0.01,20.0,-0.5189369850197261,-0.07784054775295891,0.06637575818143666,0.013275151636287334,0.4883064640438621,0.03906451712350897,0.32732240502250054,-0.026185792401800044,0.2697643766821081,-0.01888350636774757,0.09188921932806972,0.011026706319368366,-0.03070375346646523,0.0024563002773172185,0.11578942230396369,-0.005789471115198185,-1.3043789725028732,-0.026087579450057463,-0.7402340184874363,-0.11103510277311544,-0.19999932450439575,-19.9999,売り候補,ニュースセンチメントが-0.11で押し下げ要因、5分モメンタムが-0.08で押し下げ要因、出来高急増が+0.04で押し上げ要因。直近5分騰落率は-0.20%、1日騰落率は-3.92%で、短期モメンタムは下向きです。ニュースは20件を評価し、センチメントは+0.01でした。バリュエーション面ではPER 20.98倍、PBR 2.04倍の水準です。2時間ボラティリティは1.10%で、値動きの荒さは高めと判定しました。
